"","x"
"36998",0.98819111860438
"36999",1.00379418367425
"37000",0.980901870175593
"37001",1.00124768143768
"37002",1.01659311306301
"37003",0.987255516689227
"37004",1.00906133444368
"37005",1.00076760188604
"37006",0.998937808220767
"37007",1.02744916165694
"37008",1.00866179249735
"37009",0.992274189722122
"37010",1.00216331619128
"37011",1.01067782512179
"37012",0.989955969604916
"37013",1.00145652478491
"37014",1.0011297504885
"37015",1.00896905708656
"37016",1.01205078236148
"37017",1.01359329529804
"37018",0.989460224785811
"37019",1.01093594413652
"37020",1.00860589610162
"37021",1.00093171954905
"37022",0.992485584300282
"37023",0.99336625538034
"37024",1.00941210377779
"37025",1.01676230480025
"37026",1.01028202791753
"37027",1.01089199458378
"37028",0.986799580028515
"37029",0.98433434287457
"37030",1.00126159442431
"37031",1.01892917327473
"37032",1.00798884819428
"37033",1.00816626782558
"37034",1.01194942976684
"37035",1.00216337444383
"37036",1.01290569953122
"37037",1.000712067788
"37038",1.00919636860603
"37039",1.00234425428701
"37040",1.00788198744554
"37041",1.01500021866782
"37042",0.995537062316669
"37043",1.00419444310926
"37044",1.00926350102759
"37045",1.00744668175669
"37046",1.00461596415333
"37047",1.00484072508869
"37048",0.998099264460499
"37049",0.978738885236228
"37050",0.980481506821171
"37051",1.0094784631083
"37052",1.00942573172005
"37053",1.00914263129051
"37054",1.02688411431136
"37055",1.00037106771746
"37056",0.988488561309199
"37057",0.992418426363309
"37058",0.989545395648869
"37059",0.993043210353792
"37060",0.995601418095016
"37061",1.0086456297888
"37062",1.01573047110795
"37063",1.00066587692392
"37064",1.01173874273279
"37065",1.00447745404983
"37066",0.984363469209351
"37067",0.991471654649824
"37068",1.00576131380234
"37069",0.993389263299551
"37070",1.00125280821507
"37071",1.00893290141107
"37072",1.01208611527095
"37073",0.999255466350725
"37074",1.01461287970144
"37075",1.00592616594235
"37076",0.998677033955317
"37077",1.01930075868321
"37078",1.00995351386825
"37079",0.991003493795571
"37080",1.01155005549815
"37081",1.00114832046863
"37082",1.0082820411608
"37083",1.02034116694557
"37084",1.00367869417691
"37085",0.992304668748179
"37086",1.01024785524378
"37087",1.00773922809598
"37088",1.01321821474401
"37089",1.0144065606794
"37090",1.00279998383572
"37091",1.00899229355299
"37092",1.00016607907866
"37093",1.00318074591937
"37094",1.00109510461026
"37095",0.998566851920556
"37096",0.989431131297672
"37097",1.00997119857668
"37098",1.01333674830663
"37099",0.997523151324416
"37100",0.99681943493154
"37101",1.00655843398376
"37102",0.995213051416563
"37103",0.99924044025735
"37104",1.00242698427925
"37105",1.00187556104672
"37106",1.01147672722324
"37107",0.985679355376914
"37108",1.0015239591521
"37109",0.981612350315792
"37110",0.986724432899027
"37111",0.991635104488146
"37112",0.989763792949766
"37113",0.993501203561627
"37114",1.00131372292986
"37115",0.981612901095622
"37116",0.998282086052969
"37117",1.01709154886106
"37118",1.01536436317707
"37119",0.998282151011272
"37120",0.989775460435843
"37121",1.01932532539907
"37122",0.991352095306865
"37123",0.99020504844072
"37124",0.979364168818442
"37125",1.00335859376868
"37126",1.01226151129588
"37127",1.00427258154685
"37128",1.00482455383303
"37129",0.980498177524619
"37130",0.993763416528186
"37131",0.998529715620974
"37132",0.983322075444455
"37133",0.989120688729723
"37134",0.990600198981673
"37135",0.995154145845363
"37136",0.986229256655248
"37137",0.99765116054565
"37138",1.01164389271165
"37139",1.0027039925268
"37140",0.997598955662112
"37141",0.983804811584338
"37142",1.00260157879655
"37143",1.00142429571139
"37144",1.01033032415607
"37145",0.997120315548959
"37146",0.994137043903424
"37147",1.0072544088713
"37148",1.00438090024153
"37149",0.993333734188294
"37150",1.01684658179291
"37151",1.00895940071534
"37152",1.00280770892339
"37153",0.994196497003739
"37154",1.00262689929954
"37155",1.00835876056322
"37156",0.996342357217584
"37157",1.00345847574352
"37158",1.00115396102808
"37159",1.01418688041103
"37160",1.02408420945644
"37161",1.00823280837288
"37162",1.00194534662642
"37163",0.977111797692679
"37164",1.00001678786127
"37165",0.993745842866514
"37166",1.00520121598602
"37167",1.01243893477333
"37168",1.00683660880802
"37169",0.99853535718574
"37170",0.988416188197474
"37171",1.00142555424829
"37172",0.996114000468982
"37173",0.990258698912243
"37174",0.995326255261772
"37175",1.00585039220832
"37176",0.993906684378405
"37177",0.993848370983106
"37178",1.00149664640643
"37179",0.995655964290312
"37180",0.997977558546296
"37181",1.00166152822856
"37182",1.00611924068479
"37183",0.998006198062734
"37184",1.0014786983625
"37185",1.00230961304192
"37186",0.997430199715899
"37187",0.992576881290388
"37188",0.98717364182063
"37189",0.989877301659939
"37190",1.00014443748444
"37191",1.01155447362439
"37192",0.990635193205335
"37193",0.988167208257504
"37194",1.00308043381985
"37195",0.990311437451961
"37196",0.988435782934997
"37197",0.996105941266797
"37198",0.997810865521677
"37199",1.00643579843415
"37200",0.984304525223353
"37201",0.99562289534936
"37202",0.989364800078537
"37203",1.00722943456421
"37204",1.00952571207122
"37205",1.00046411514706
"37206",0.982825931925261
"37207",1.00065307362008
"37208",0.99119948604744
"37209",0.989784434999206
"37210",1.00564010009345
"37211",0.993303825164587
"37212",1.02240053683919
"37213",1.00566816206016
"37214",1.00803631646011
"37215",1.004136520592
"37216",0.997099319802402
"37217",1.00868736520651
"37218",1.01909361817271
"37219",0.996826273334641
"37220",1.01846669630761
"37221",0.986653179829786
"37222",1.0079229125387
"37223",1.00216663639047
"37224",1.0078559704634
"37225",1.01168316746741
"37226",0.997472944645552
"37227",0.994754780130347
"37228",0.999868599470562
"37229",1.00847912157052
"37230",0.998657259106532
"37231",1.00691074993728
"37232",1.00832693004721
"37233",1.01066954024229
"37234",1.00143534566416
"37235",0.994466091972715
"37236",0.991894951504185
"37237",0.992767955080748
"37238",0.991477739846496
"37239",1.00105560800403
"37240",0.99505154421819
"37241",1.00679073695024
"37242",0.98911219813009
"37243",1.00479542678729
"37244",1.01009970648497
"37245",1.00470640381146
"37246",0.994272222455444
"37247",1.00047691253243
"37248",1.00106347637534
"37249",0.979066606206334
"37250",0.999912917539088
"37251",0.998922884788489
"37252",1.00162964232117
"37253",1.00419707738499
"37254",1.00649644926327
"37255",1.00232008016565
"37256",0.997485912029698
"37257",1.02585032362877
"37258",1.01318042632335
"37259",1.00665063131689
"37260",0.994343257009929
"37261",1.01319777957967
"37262",1.01006193632008
"37263",1.00439466042638
"37264",1.0012735994158
"37265",1.00541262657083
"37266",1.0040396672168
"37267",0.983207311648968
"37268",1.00095738332511
"37269",1.01194329463618
"37270",1.00609471165841
"37271",1.01252215596081
"37272",1.011563463809
"37273",1.00246850743463
"37274",1.00717488470674
"37275",1.00704409412676
"37276",1.01196036007324
"37277",0.998423171606113
"37278",1.01710798759522
"37279",1.01144620153532
"37280",0.985170830123166
"37281",1.01015690347089
"37282",0.987793184991384
"37283",0.998600832511663
"37284",1.01591246629975
"37285",0.987100253958716
"37286",1.00508879068364
"37287",0.997029231215969
"37288",0.989481023592863
"37289",0.979695416485178
"37290",0.981530938788356
"37291",0.992052754242842
"37292",1.00067907477571
"37293",0.982811924412648
"37294",0.999505982901658
"37295",0.994122601035935
"37296",1.00873703065512
"37297",0.992458375378055
"37298",0.979744461616002
"37299",0.992325550683581
"37300",1.00922809860065
"37301",1.00183037825125
"37302",1.00220321024004
"37303",1.01786322059287
"37304",1.00000030864181
"37305",1.01658906688173
"37306",0.998882790487191
"37307",1.00706572142787
"37308",1.00018869059548
"37309",0.9930419461719
"37310",0.995318540716313
"37311",1.00173735852531
"37312",0.983886051856651
"37313",1.00819590275114
"37314",0.996986661724609
"37315",0.988577646116816
"37316",0.998289304026713
"37317",0.991449758436895
"37318",0.996037483638006
"37319",1.0053061183981
"37320",0.999047838644653
"37321",1.0212037650326
"37322",0.990624021221534
"37323",1.00016092708886
"37324",0.991898415466686
"37325",0.995176930183526
"37326",0.994562150049009
"37327",0.995479025848981
"37328",1.01428678923609
"37329",0.981337305179016
"37330",0.998656574430667
"37331",0.987585755000295
"37332",0.993353456558378
"37333",1.01196190468607
"37334",1.01568338662873
"37335",1.00713684368018
"37336",1.02238094255153
"37337",0.987520097801388
"37338",1.00069440651817
"37339",0.992071275397452
"37340",1.0035755156296
"37341",0.998822619283174
"37342",1.00016735162953
"37343",0.999215608812774
"37344",0.999021378325463
"37345",0.997897627222516
"37346",1.00801191544309
"37347",1.0233813032754
"37348",0.999464474969262
"37349",1.00762100007085
"37350",0.986673963036458
"37351",1.00321195940199
"37352",1.01033049408309
"37353",0.977463526332326
"37354",0.992431544830515
"37355",0.983732650612137
"37356",1.00486519218889
"37357",0.98942329744089
"37358",0.982264504876982
"37359",0.997446536175748
"37360",0.998414014642515
"37361",0.992502339129627
"37362",0.9828399144007
"37363",0.995609820080145
"37364",0.996704926425611
"37365",0.988680761247275
"37366",1.01303271856145
"37367",0.992860664669207
"37368",1.00597224187135
"37369",1.00584246936747
"37370",1.00922395278336
"37371",0.997077320807157
"37372",1.01284607574613
"37373",0.990698753847625
"37374",1.00495921445809
"37375",0.996138819427872
"37376",0.990778637225596
"37377",0.995700398292789
"37378",1.00681786964299
"37379",1.00831848527778
"37380",0.980279989691816
"37381",0.997957398646058
"37382",0.993010843146437
"37383",0.994876830802106
"37384",0.995475697125536
"37385",1.00544709803736
"37386",1.00599434875197
"37387",0.991430366601648
"37388",1.00723050977621
"37389",1.01613620535828
"37390",1.00532111387441
"37391",1.01047887973115
"37392",1.00053018428866
"37393",1.00893071946233
"37394",1.00890464895708
"37395",0.994540108057728
"37396",0.999830902404827
"37397",1.00620831087945
"37398",1.01341767123245
"37399",0.997190727915942
"37400",0.997593875687842
"37401",1.00188313707995
"37402",1.00121276021653
"37403",0.995291017957114
"37404",1.00153228534381
"37405",0.994417127709571
"37406",1.01263905641789
"37407",1.00019230820313
"37408",1.00430803389623
"37409",1.01457038507177
"37410",0.981886831968031
"37411",1.00660167371953
"37412",0.999767026465715
"37413",0.990808759641979
"37414",1.00550443552794
"37415",0.999176172656667
"37416",1.00983631384664
"37417",1.00689450176089
"37418",1.00047026172334
"37419",0.990824916839345
"37420",1.00073017811905
"37421",1.0114978903142
"37422",1.01313053660858
"37423",1.01015788220743
"37424",1.00648884318523
"37425",0.98754760135765
"37426",0.98223105220097
"37427",0.968898221150424
"37428",0.989803164489838
"37429",1.00543815724326
"37430",0.996000010548442
"37431",1.00748780581961
"37432",1.01098702890173
"37433",1.00153676001484
"37434",1.00137387831875
"37435",1.00590333096606
"37436",1.0121757131639
"37437",1.01392027943178
"37438",1.00812355290533
"37439",1.0115473595484
"37440",1.00429910599148
"37441",0.99177635379713
"37442",0.993993391794936
"37443",1.00933256066313
"37444",1.00043103196912
"37445",1.00804136789105
"37446",0.995825803745948
"37447",0.996741861085103
"37448",1.01004264271694
"37449",0.999488305469729
"37450",0.994486576807089
"37451",0.984922802432101
"37452",0.996044931153441
"37453",1.00966360468113
"37454",0.998591055398227
"37455",0.991713649663588
"37456",0.99570043050099
"37457",0.9919200743476
"37458",0.988846841457623
"37459",1.01571721868501
"37460",1.00421461891798
"37461",1.00492380266134
"37462",0.996115134435399
"37463",0.997729480253489
"37464",1.01179498768394
"37465",1.0067368992348
"37466",1.00830070131629
"37467",1.00681180313639
"37468",0.986016609399769
"37469",1.00278656511639
"37470",0.982801233585081
"37471",0.98585483451088
"37472",0.991715604730727
"37473",1.0023493558964
"37474",0.99558707373518
"37475",0.987035521900306
"37476",0.994579041164835
"37477",1.00891476187318
"37478",1.00187192705321
"37479",0.990372909138912
"37480",1.00583702105037
"37481",0.993573178646894
"37482",0.988583069508043
"37483",0.99772306951181
"37484",1.01487296600042
"37485",1.00930016109728
"37486",0.997166291949318
"37487",0.989094030416201
"37488",1.00246386580786
"37489",0.997896744908501
"37490",1.00215652765804
"37491",1.00707129284761
"37492",0.997724765934741
"37493",1.0002605041766
"37494",0.997830773962463
"37495",0.994954817838364
"37496",1.00816753710864
"37497",1.02175825155205
"37498",0.997277985039479
"37499",1.00523628543716
"37500",1.00467624408861
"37501",0.996955986887165
"37502",1.0251470798846
"37503",0.991196407099388
"37504",1.01693657268822
"37505",0.997247625001122
"37506",1.01002615796297
"37507",1.00487522030954
"37508",1.0170207190628
"37509",1.0114319194379
"37510",0.998034046764804
"37511",0.995300719635245
"37512",0.997556575701842
"37513",0.992387769894322
"37514",0.989356632921236
"37515",1.00262320286195
"37516",0.983735250705422
"37517",1.00409780375617
"37518",0.994852241582582
"37519",0.995761984449666
"37520",0.995950225304447
"37521",0.988736310729716
"37522",0.997501669024225
"37523",1.00777030563749
"37524",0.993188173243224
"37525",0.993709636732851
"37526",0.988246696154475
"37527",1.00644322480038
"37528",0.994112482319621
"37529",0.982792785102811
"37530",0.998431072271893
"37531",1.00383956474808
"37532",0.991287899928802
"37533",1.01527935078475
"37534",1.0045389717775
"37535",0.985226692193416
"37536",0.992844262930644
"37537",0.99170026480702
"37538",1.00656615266533
"37539",0.992320969954764
"37540",0.993535114369758
"37541",0.993261432196799
"37542",0.984333493961785
"37543",1.01504109808092
"37544",1.00241008741941
"37545",0.997571625363083
"37546",0.992795419738472
"37547",0.990377946573932
"37548",1.00446723311796
"37549",0.998017435895591
"37550",1.00631116195424
"37551",0.992908059412198
"37552",0.998790331048588
"37553",0.993522208476911
"37554",0.987645462847674
"37555",1.01239135478748
"37556",1.00080709904141
"37557",0.997365333537631
"37558",0.982437994715491
"37559",1.00931096788923
"37560",1.01694951892712
"37561",1.00911858026188
"37562",0.993084302929579
"37563",1.00334658182813
"37564",0.999931694328123
"37565",0.999778996091325
"37566",1.01394230553847
"37567",0.998663134201683
"37568",0.998168914397087
"37569",1.01036613643688
"37570",1.00792402151595
"37571",0.993399048857766
"37572",1.00188998769971
"37573",0.983238892643688
"37574",1.00050866807573
"37575",0.983140534179366
"37576",0.990004203549393
"37577",0.984010939589141
"37578",0.995657822578154
"37579",0.994026429424523
"37580",0.987799141465898
"37581",0.992920915434999
"37582",0.999612731133486
"37583",0.997648698836848
"37584",1.00032359627107
"37585",1.00581775145943
"37586",1.00412250571375
"37587",0.989632506300548
"37588",1.00309004948602
"37589",1.00450603953685
"37590",0.996697469730926
"37591",1.01080974508402
"37592",0.99404432399154
"37593",0.997442321397586
"37594",1.00196947080413
"37595",1.01132009127004
"37596",0.994055251179697
"37597",0.992939943919239
"37598",1.00356196808552
"37599",1.00652434282279
"37600",1.00102048679305
"37601",0.983828312898364
"37602",0.997944696372032
"37603",0.996747750749914
"37604",0.999701231835681
"37605",0.99966850918824
